June,July,August,September,October,November,December,January,February,March,April,May
63.570157501176844,61.885183880744755,50.15453645556305,48.64431303571608,32.29995053574134,36.46646894296321,17.525243950555062,17.54296733199752,17.512843458999225,13.651407457585934,20.746440944018456,23.442096703926047
34.43956076384656,50.45169780340331,187.1575009417262,57.93775948744341,72.46656746368956,29.951656677252323,13.9560168398215,13.011189308695098,10.642100139971461,10.430003451796509,12.837377030722696,20.429585220509868
50.98565211913526,83.52756883447488,53.22401419231022,62.76423372667431,87.99365662516234,27.630634629534356,18.47820448716827,15.178667484025501,14.645785285931929,15.843929525097186,17.9747898905678,18.432208322481653
34.85083382555758,70.49264919247979,77.51666778953833,75.39761248259133,56.060109293348894,18.997237457211842,25.71533938802722,14.555756670788165,11.922760668368431,16.93355497443998,26.787525352800895,20.454117771743654
66.6388942876495,55.155987573920214,78.0636642477701,63.49944386461412,63.246890382928015,34.44121101874894,13.985439652627043,19.189601916280886,12.976387345825735,15.125375210887048,17.990923676324808,25.052920538060743
45.1712673795426,93.6697272989258,92.76328932181849,119.17054130545597,60.50235178221221,23.57820623382645,24.593703614815926,15.47511284101744,14.138569497749305,14.860425034239503,12.698426899117177,18.693434738954817
66.41745500823563,62.37980537580552,85.1368946255376,69.73841926969898,86.8459176091229,49.19561145061684,16.6333910760217,11.574319640856697,13.805548505055986,12.195357275664103,16.032069299631658,24.561939840479777
73.73441318286922,51.49388040598064,83.52594116767716,65.53266327466149,61.98564498214206,35.008185250075414,21.281773115262816,12.945620126322959,17.078517965614704,13.623104090600648,18.197001159081935,38.09344745024413
38.86487794871739,84.74280814597547,104.81945396609115,58.28376667400806,36.432243995273026,23.030260484601673,21.050214257143683,12.512260869546209,14.179227368637235,13.443107333967149,22.477770576513848,20.95313803526418
49.46240566468721,49.700246363784935,119.01071764292672,60.41310185009762,28.762048771505736,24.735540579999228,27.990164423538307,19.421083480165755,14.261023047785065,15.1729397289512,14.470021660433146,42.70216081947753
51.62947804995596,105.98175229678976,100.59929129735774,86.17696580370138,60.22687820868801,46.98803257057283,13.492217551813452,18.59246036671693,16.004676855575788,11.748347896672184,22.453889578928656,31.74944056672625
40.47683288464479,66.9300897812484,94.12925318720056,66.7118892636167,54.40042858731761,29.485073235161828,30.078506115177518,14.448668599270283,8.081555384496092,13.48825084625247,11.594395200516523,37.376701253412435
19.022102078015255,87.75179444692647,38.03106060695997,120.54778479872434,80.1367803494555,29.69547048150989,33.390837586299654,23.01369319937918,20.291762715487042,18.119017923324588,16.55998469630555,22.658651103218528
75.29109771458042,76.77726263132806,80.76646013094735,46.24003139187493,87.32845941610621,29.328672868513337,22.578641665993928,15.873281180279198,13.014785177666388,9.885165055290564,15.122923201078866,21.216101152376158
48.123343037601465,75.17520402106919,133.5287553776401,64.40043430289013,49.422598011404766,22.347841423992836,25.12465301931401,16.73396223040899,12.361090615450479,11.06415837760351,13.896794510527643,15.631633382774114
55.83696595963952,68.61499609733244,47.46762275148733,42.82960133284875,50.54091258478872,32.670435892832636,30.588203399950185,13.587825305858555,11.536930629727227,18.185351947461704,14.774295142900518,19.75155570404356
51.093886652239405,89.85257804664488,109.68347759998075,212.17502650180708,58.08846869001777,43.032448234955986,22.784667071600467,19.616797286378766,15.838540626416892,14.759131743403183,18.123479176750084,11.824879884797292
37.283508165508835,77.94771192499009,120.68367005917464,66.52122284423345,46.59562481451891,33.2844641673161,24.00326874800004,13.66193195628183,13.191697685315422,10.15409822108862,20.723045648807986,27.293291151931765
49.80678456933953,91.67204785624827,75.60085683703385,117.55897416278069,55.00740072596688,42.09559188596636,22.910110889022732,18.383111337123136,13.317310142507205,14.2836912701833,19.515214004778812,29.63939584076667
58.31263854106599,91.28344540999606,75.3523358791515,65.62627637470698,61.145330237269825,26.944217559759892,21.197462353868083,12.022688816585838,12.624378993255005,13.062978262359588,17.74720785072943,12.900127807953627
24.182116095752775,64.3666697285228,79.3384473140471,43.63536957881884,27.75879417936056,48.619240022530526,16.159400403635228,16.540581705004445,12.569410030869106,14.964206656007933,17.157906120908592,22.007848806867372
47.20890292217724,57.02309323982137,60.474299462021,62.71165816779275,77.04829954691166,27.54595454053685,14.284295896227492,18.148351886226603,14.695712858080944,10.973922558205341,23.48065012073492,20.465959378788188
49.36692294052799,35.455590948594306,54.33045612808078,45.31562241065791,42.42282306330089,23.11059313181096,11.413586004607373,13.757525483121267,12.895076428575655,14.619446501604612,15.0031160024713,23.48949030845771
57.356622020197264,79.00615632648064,102.86792749593677,52.13310222311801,39.88978246656836,28.11990183894755,26.217533753473976,14.244634919298184,13.222536557824466,10.704116712110501,14.832483669490484,26.32367100337202
33.74345522304599,74.63449373954197,65.28551422136867,79.90525164418342,46.59281226955203,71.05260620401477,14.577229097643494,13.098045029468796,11.605615312437623,15.33533923740958,12.23185793801899,25.14500066671683
55.20586503685292,87.9471675756203,102.88678840287969,93.01070324571648,48.59089235141787,36.944865566017256,20.342265321819482,17.177156429552547,15.880367392365505,12.560550741589147,17.769871172109823,35.86894567755932
36.445087492899,70.06583070886991,90.03684684940984,50.89120277728436,35.84785612185637,65.41529497705024,20.506413802238285,20.65542320490362,13.184418342976922,14.179320848408064,13.526587484859665,23.648670404925905
51.468669800889415,52.95811887416926,74.22227436894539,96.92425644519713,67.99304071597822,31.84881434988414,18.664107036946763,19.78020617908825,15.933701162968145,15.238512180312375,13.178772813144517,14.792332138369833
63.12225518058819,57.17175700673862,80.71594744434837,70.5838595985181,42.180298798227504,39.90132436858283,21.54049743685962,18.298907722873448,13.942886508206893,8.877139869875446,21.307045041026228,48.76175758176297
63.644829585863576,77.8849976138934,113.5803632698974,97.29697431371038,41.815989196988795,33.048086867479846,28.845333514263206,16.178197436911177,10.217036676647535,15.481087449157181,17.595638138297005,15.645905580513613
47.02842373238782,83.60411470371874,240.37375358829448,57.439167679349424,54.40740549141034,45.8172000462367,23.47274209009808,18.05576727448231,16.034516326642816,14.938879138374727,26.399884287728444,19.803511794835693
26.567241798736116,71.29842824440536,71.71398211979528,88.60463115777786,61.06479023872545,39.8401477956668,20.546386261131865,15.713801695359937,17.458919382240747,15.546475506180549,21.468287904510348,16.419118474319983
46.85801774817562,82.07983323710957,57.527639118710404,104.66042823321757,53.259628624263726,25.568215146847763,17.279518718018327,11.461564871685582,12.494912190481642,13.353987767217932,12.850503878248137,21.14089423406513
50.888241764211095,81.50116630985997,76.81915985305216,88.28201597499809,86.32455885157712,27.144430582975865,16.518485225147508,14.294159646257729,17.505676774787794,12.591249152400408,17.504596819924654,24.652824288913592
54.318305882409206,66.45404374267713,103.30880814912403,99.23988804087092,65.62596078555565,34.189437745032876,23.18801465462906,17.207281992968312,18.027545098319944,13.260763580415684,18.949740679298074,28.005551969092508
38.53188946594361,62.55133419257663,63.50680034611774,50.06628189095401,56.92777992717141,29.812643541821224,18.399060093114485,16.130221508440382,13.925900036335394,10.772526677742881,13.735183685406396,24.438345055568544
87.40273538499929,105.89655992744714,119.22588119266568,105.7678703041364,68.37129010740786,57.62477581566963,21.23596122263053,13.766626073801387,12.75174713179267,10.647743281052193,18.702152557394207,34.686074445182065
57.53033302124029,68.42029707345472,179.59435446972688,125.68943931188375,76.1418836706796,30.38968007655772,23.73408825902023,21.145258820406124,11.9709037680908,14.789970857769164,13.383615732218411,29.55206962607423
28.014979409734984,75.06164780997291,82.70900462090586,68.047440931729,73.66218812488694,24.460049843060332,24.84628494998687,14.006824322917334,14.17603017424008,14.626444495286986,14.76502195829738,28.757976172929958
57.904329444582174,99.47175666703035,107.67767553593882,58.68511560321023,49.106204287374695,40.74329344137018,18.099306691534963,15.85909241198944,10.069291881314294,10.953143049141294,12.094414048283435,21.035944296059842
34.46402874596865,57.32824380480489,82.26053785736683,71.98623958883533,67.62111771474189,20.34073073212836,29.14174400420553,17.308875705603835,14.680858675702392,12.86520439494919,15.1644854016551,20.152763758577045
55.36769352899763,95.68676835257405,99.81079307921978,68.51919111603294,78.65668052574699,43.178911770654366,23.069012654734347,11.620390799817455,18.381252652497448,9.30731965219101,20.60197217228445,25.897796716497382
87.49483323853137,112.85149518966473,60.04937209324292,59.535683739383934,84.0512461434557,26.352082045257585,26.634625316579154,16.169271955345756,12.57126776676618,11.879717757444665,16.70475783168425,31.643063635985595
22.102259449015946,94.28987586331432,108.96536510325019,73.2658118518254,62.46755761625857,41.60970905011648,31.364213625884084,14.90970433854172,13.222753973610741,11.996197569364027,17.013612052524515,38.607084722962476
36.54856319562788,81.02560432954834,105.16208151290003,70.7860155655107,38.556613004658836,32.70482054027951,22.705255812774883,17.13209892022456,9.834636338593494,14.390200617382282,17.872237430050653,16.930076884298355
23.988291796411932,67.4913141513615,84.75879269743592,56.169293344093454,29.932276655217613,16.697913539090806,23.697920815087294,20.054080786055632,11.158081988402838,13.536511083202184,13.223766673640878,25.050569096387516
44.600189869882854,89.42544928285196,173.3401006626281,53.54483853628636,31.73603865179193,31.93685355167085,20.742395590470714,22.015193199914,14.792492013285846,10.236032957196052,14.928128329067182,25.75877995598689
23.269854358123585,71.98661165036322,96.97238757489833,43.806031517012165,65.28959694411515,35.916886388619254,17.469986017948848,16.28143020991062,14.70192286054297,15.025896317236924,17.942506646860604,21.57763479192751
36.96637150295489,114.51345366268751,92.11079460686146,56.60002019611326,64.35365037932456,24.668078538163993,26.198893737556162,18.056781465352785,13.853126509800935,10.607934061739776,20.766656426896866,22.096184421647298
31.59242900616247,57.211088228588785,113.38381966832536,96.75126264850078,43.30230997941962,45.4329656811858,19.791871602101896,24.05893734565849,10.216446969742496,11.847950843082298,12.174612602716019,42.81784091446468
41.60773873051393,91.03326645742783,104.78490177656167,63.08831724186076,56.889072060023885,26.880854051797257,22.184502250393436,21.35872676211154,16.17033974045005,15.918365204106506,18.628587530534826,25.17683238573444
48.838873692372104,57.51725872001396,65.4987226700888,73.99040908584571,81.00937765861677,41.78196044182431,13.36964515694548,19.66757397941581,19.47354319038346,13.163541429788648,17.857386585080526,27.199271222062702
62.505943154157684,73.71871892582591,48.73348769968646,88.30533023010636,48.35302246211354,41.560964645774575,17.714200066882388,14.856349930543741,12.00465698831532,17.578493367471232,15.298328918888773,21.58253950984564
29.23128685288422,98.65369420578222,54.59768506481324,79.31815565687651,39.69107254431996,25.867355488448602,16.509801278914537,13.726493942141127,21.256437763953056,13.93215601637758,9.520421610083247,28.74913903328767
45.72115065570543,91.17327657883509,137.92773140108494,64.06830822736399,58.253698012497004,33.99102659617726,21.923869770260175,12.62257381367354,13.499282464221546,10.724612067485971,19.361676567279304,34.97688753565617
37.392322816048036,69.17990891556994,56.62335351322212,92.96026389820726,45.29217119599999,38.842155856077945,20.24683767253326,20.82080477557529,14.436641343902055,17.239285598914144,13.999113401273407,31.823919603643912
50.254730205799405,100.3772224896654,133.5771214728464,92.81530845383907,71.28352287012079,23.077101649859664,14.806341014606263,14.517243338474605,12.327909015276777,13.068193890254443,19.64971398670696,22.435313379393165
39.44253251002674,72.75949900259839,71.69684464100392,90.56051090027515,90.58075159033972,47.60442034899902,19.433052858367738,16.429214485128607,15.18280450945755,10.65822079096634,14.862047555162807,19.295580703286888
39.81386658589682,77.14809534195231,109.46620542641149,85.81273561522092,55.53527696590439,23.818927811451353,27.041431113641035,15.673507884849586,13.087055417381663,13.937998400661778,21.088575738283524,19.73824630598077
60.18972859479513,59.587053188055386,72.60379008911873,98.150163522894,45.904583509177314,32.23514454357422,26.14781997059231,25.34897014959427,10.545822924011137,9.686408361391175,18.239109906747778,22.54075566661707
30.711002118599538,74.7566549794705,66.7061920436941,66.40805631590423,70.29975958463184,22.86759408855673,21.180403004895133,17.846701649837897,20.242863942113832,15.42412465987224,18.8347048963767,19.233087930939412
50.74972772548093,122.42741127729023,104.83334440594162,161.56536743609556,63.002609792098724,21.55712566726318,27.377486099542953,16.54417837081208,12.558739138279131,12.304419616285633,20.160816153749046,14.895972144853769
38.09864518562155,57.24543902841294,127.0269454025481,97.91718012379596,85.56258305504916,30.029761097620227,18.811834375454666,13.991140102316587,12.836856864084709,11.021875631279265,16.795373053807037,24.131649644739163
26.28540229696922,73.88455437606719,90.80466896614527,127.07919490529888,49.83646429999159,24.91412429326749,24.941489548305942,14.645796407652195,13.922412741784921,12.990641794357902,15.657585627688446,30.461648469442594
31.71433842207092,63.840483187736446,189.31256709659073,56.19555972813644,65.17392454595335,49.70304465216528,18.471862721076405,15.811278827970215,15.901033117986854,11.934864944711594,19.28433912164552,13.908732181326062
58.71052965433477,116.46968887545442,47.46082330762456,68.86854421831319,42.748074973918975,36.0770676009136,15.372112765877931,11.884557081162791,14.07288580335813,17.082025966386176,13.175760192334208,19.559049719408026
54.63940852171514,64.81381484804709,66.52501380915469,85.25243802730255,35.23590589757914,29.48374232428894,11.795094834393709,16.547794371844706,20.852972048442183,12.13878506487943,16.683558195877218,28.407489404090754
65.13798069967437,43.269844762681686,60.081042074876116,69.78489566606288,59.41253747615449,43.95180732200235,21.41283387557839,14.354093703534149,10.719238065054046,15.335388522448206,16.434736518056717,49.78773216925099
36.67131283145657,96.45455616105505,70.80951334099628,129.05974265285508,60.23236418385409,36.5447989626272,27.223371976299184,16.175605860376034,10.860746514030115,11.74398643659774,11.207351846446123,15.53620317406407
51.31702389438055,92.4717302801918,112.50970270812341,131.5483730043124,45.581180847649584,46.34754173304971,19.587939003715515,16.799627478099605,12.247578641058043,10.398009704079916,13.29986966577396,12.89527884425194
51.62657434604713,119.97590331781537,110.88877234620757,113.08787497481107,78.97090359913302,27.289564877363865,17.189117166163008,14.5705532471614,21.769154455834023,13.525792452503866,11.750840596021405,12.768094605376211
32.755524648741336,97.72590337753883,60.0241416168158,91.3269611535488,37.31062802887917,55.64924269216769,20.5893221505677,14.770520585381828,11.972833813511082,15.12251951350878,14.306859493834525,15.16870027745632
37.59244536031604,61.762229592760015,56.28867755962616,80.03859513331777,82.70598149484431,26.074940687991482,22.263340578883906,12.963396917685971,15.199789294273884,22.186632306351346,14.08145926643459,34.66474130982811
27.281096529349803,103.42174402872058,59.69689272251063,75.42245046891692,40.66868637514179,34.525097181820506,23.263351978453205,17.622744193889268,12.811678150788431,12.255383280988964,17.60464970030157,34.51758219415316
26.556617231264095,84.23110241760436,57.34836154621468,55.03253295240815,45.98680873278142,25.57266960178696,25.180002786638905,14.455589778953202,12.440894960573026,15.093175220030997,24.851007060876523,32.22716954779029
26.314946454721348,59.244608489057896,54.252041715293615,137.63009544756184,56.07654428011329,18.45335323150821,24.968100264014343,16.877803410166567,13.791081768979517,12.126431825982046,16.926706409813402,22.968090186335957
31.54200349841957,73.41282105701059,77.26909234387685,67.21290429961289,50.314789263605704,40.60431075920967,18.411088706367924,14.830795865491815,18.0086446963849,11.26785306339865,15.736867473413493,28.591824709118963
32.91387629059096,42.89959111302494,72.46951043619354,105.27526238790074,60.87280514330891,52.48813159394357,25.313971473179382,22.961617685434632,17.320158384726188,13.490868247048072,11.48251916078555,23.82202142082432
49.50922169483211,81.44931475110609,58.81059120046662,125.57998109333678,26.716654677152356,20.92610241100946,18.511803111713082,28.499813002357502,12.263234540160362,11.456443428348294,12.381736457558734,16.68492366770198
45.231917656640405,51.73240644452332,46.00217313156337,99.44707583435444,107.52691202399258,34.52060947170335,16.89823107769802,15.015129035421564,16.326747016008845,12.317597136509157,14.103268515866947,37.62687994673911
45.29651352249957,67.86638742753425,55.58297626774204,93.20982495754917,74.64367237117743,27.874117631644634,17.38784296305384,13.594120875442332,12.402271288639607,17.411204192093308,14.622510303915703,21.34160608879801
30.953176983017336,81.363845068012,96.332547432448,100.11487786735442,81.89460518621127,28.87287834387604,18.391362319638755,15.88351206226876,16.621431960208792,17.22555305428643,11.027734388735713,14.003444229000644
42.4384842527734,61.47964441569063,52.259705079553044,99.98321563546007,47.86983427275384,29.600653036804495,25.334413326354717,18.836317319619308,11.361322593056945,11.157469763310408,22.451382945050806,21.2930762532056
39.57010528998003,83.13258850456006,62.930505884737656,82.69597995774893,70.82691471578546,44.08570863950393,21.82301071541768,16.808382548799056,18.150668138286466,15.625717489333189,16.665056717049726,14.949918873812816
53.980629189938405,70.82085874127849,62.74635923963597,64.87386271987695,46.08638992293618,20.697975474065714,21.83104525748987,26.072515178129276,15.09890238504934,14.281564969585238,11.163022051274625,52.72384837491133
42.062568711393965,88.53792606951266,71.85255345971862,91.75760237715242,89.06382442463014,50.33511109154665,28.82869163139331,21.492409950948293,15.542208418902378,16.00385440796062,15.385200149213187,18.326454716131547
39.63578035956306,50.24725448537502,99.27428975935295,46.076513738074105,42.59621419453191,30.543624448409208,21.623884941888967,13.266823049287563,13.533879906971798,10.667047555886453,19.842564446430387,26.46798575706801
22.86402993261219,85.75674669705437,128.69663700819976,101.73966577660579,41.45386976535438,42.612371647892864,18.313912676044396,14.52524386035811,12.701653855117305,16.519124376213497,18.984585631772077,22.89659205961097
64.01322101984972,57.31337424477339,101.37085175738824,52.11076194160569,54.72718705807058,31.285304014804936,20.894843742915388,16.656407750862375,14.917789189044763,14.667719303446582,15.197576546365479,23.0882009118576
34.01511691933546,63.209228900043506,157.0794512432259,73.60251127759729,53.57273386810089,21.873120405827567,26.103506489268067,16.7905113465221,11.097520606181925,16.998183608674335,11.981904402434838,15.3259453201265
36.04606939234405,82.79129043604759,99.03229328189049,66.31319149955105,90.57829132400464,40.27602493949225,25.6028148204075,16.5229778503217,9.860897058676416,15.81839590594432,10.244782333815419,30.013281429364792
42.344281732281146,64.03295301404357,88.40384157284379,67.56337981501548,60.318558313937544,48.437494357224615,18.322047120858755,33.629583572587286,14.197880072114273,12.352398708881479,14.069006750006839,28.364622694247302
40.340327246019505,67.1997203096429,157.49496371559144,76.4536511981571,67.0260103535668,56.27414267030208,15.613990023959063,14.453210933218275,13.40687592517015,9.925847175561048,18.941749653537077,24.407062610111744
54.874632162225915,57.67611953273516,67.82688698067457,76.36777067581284,67.95286191158573,28.791277519540845,18.93452931052815,25.91105219033529,14.28366916765406,19.12353519661773,21.500467361979307,37.27981902257642
67.86557330158996,72.15589636486102,109.9947979402054,47.54013361470302,49.68742602885507,22.615118682813936,20.72827236486894,27.672880544391703,13.271935355504082,13.899884592680076,20.306372811250963,41.380507530115565
23.093845225768717,48.98694410336366,51.54848782326102,56.89911686300166,38.75448921346553,31.674524038622934,29.068279103997202,15.217786681090914,9.401307973966748,18.23864890877767,13.793604159101477,23.251013106672367
32.40945223332462,106.6966753625355,117.54866543509551,179.06370477929343,33.632297258316285,55.612028360634376,21.597849431507047,19.20497997653682,17.719950688307012,20.74690557754977,15.680519209739781,27.09129338693026
51.34226569223097,53.634814180802515,64.81502775146286,64.94179393417956,55.74476676676234,32.52904046496953,37.41626212661094,16.502265891793822,20.803343564792886,10.544197580797146,14.854584994580458,16.117919145091737
51.14489711827146,112.2181864469968,64.15064203534202,60.09353440132116,53.89881114417947,19.16644498812102,32.32401779406138,20.701725841296494,10.858834292629238,15.602929948952742,19.72551111920941,44.30201962873085
80.76429081502016,95.43501290623365,190.65239149695196,89.17736029191038,36.2837628999877,34.36407865872217,21.404510529985615,21.381698201256192,12.2742978535381,11.174460442903627,15.055559548197275,28.119493105421277
50.743181351282026,74.64003175867262,100.45183127614716,87.18251543400937,88.26550334985681,33.26575996615378,20.896895890830603,16.344472716353515,16.58420929805721,15.48266787644647,18.86975002540476,29.106967142042084
47.801461665562705,89.1095826016231,39.56791324680668,57.733107786799195,34.27728592480904,34.14990274094933,15.02066661334876,18.350200394745535,14.104907943792398,15.32496813540622,18.89299915707652,22.749031436190755
64.73989289565861,90.75449392815668,98.08981347030601,50.104452502840516,41.994451233884114,28.373030202360376,20.17986512967094,21.43182709568414,18.700531314010682,13.883031837893544,15.50334292819843,31.358606004046372
66.49999900815327,67.34035822855638,41.64393672196735,51.24522503053492,40.28278877859449,58.57066079896849,19.189051430539834,16.79100119622822,13.55133733036025,12.57173121202801,18.190506836506177,24.223740946422094
59.90607084048297,74.69856249828246,86.89855683296244,113.98079661580091,58.4126978837539,36.328294235411654,24.330136253024694,22.658943132822237,10.880037809345025,11.320799592046315,16.113601436967688,32.18361510619061
24.690663439840062,96.87066355053818,87.75858731549333,41.797005611710425,69.23662283019176,37.510511206193925,16.69883498313723,21.67647615118706,12.3403250589885,11.528126374521063,11.929169255426366,23.286103113627775
45.513969871264145,77.86651933933818,73.6321185482346,93.3868473635434,66.50085530965593,49.04861851155255,18.65838756331177,15.539071665690445,19.534992259590805,14.004492288347096,15.664367908424852,32.482566157771025
51.93623195083484,92.88333280927053,125.74178977402414,85.21288401187324,52.81117787364091,23.990964821111568,21.450118723954073,19.09845338793289,14.379473120953707,16.34960583226181,17.19514336886029,23.7482116189151
32.13697274828334,79.27048211315078,112.57400805692276,56.99547735232736,40.37503808849506,33.204507877986124,22.528167864550504,13.201595259435955,16.864195092082163,10.261346013397,18.10713131852584,14.44754294883317
69.59691535682227,79.82398814401051,97.53520864416912,77.03251786573469,54.68913040802364,25.892418481726043,18.293634423913378,16.701467886587622,16.876219983338885,12.071305977993795,17.684345637873395,33.655034249099906
31.816409586440844,39.544360577185316,64.61751470523977,94.99236193387038,48.29426670254599,66.92089893852749,22.55054063653,14.477126066811781,13.987484627657043,10.498375474251835,15.44645012633554,20.80608779809441
61.07584657061455,79.40667724438501,50.89765609829061,76.14151853678972,67.60298279732619,50.757741847721626,18.300924707075943,15.28503850924101,15.994166436920839,14.769430773919122,17.175562093748187,24.060233915845597
38.526103874098915,76.18057787391595,106.57578598504992,83.68413512156235,40.82389469363308,52.231203087980624,31.517265288484523,15.216337493333581,14.73320995693424,17.501989684536586,14.087613302868185,14.437447614773978
98.48789253343664,62.669016436823235,90.24335612463824,73.21112313743893,46.76082088412365,38.21116450218066,24.635441963088187,18.058560170340716,13.419404093317649,13.131305996917337,15.207975282856248,23.094565820365094
36.03746548780191,64.1994030330466,62.2437824015,73.6801913062454,54.75406603369311,40.84866355919361,21.44917946358317,15.424389442004573,14.171096037057323,11.737401566621903,16.89319460739931,38.14225635524638
61.72938086678889,87.27037671041246,122.38315165909057,104.62582252243948,54.69495780892086,46.37837613745085,20.89493979433225,12.9369879987837,9.539931898369389,15.148376805349322,16.81409219380214,50.750135760966494
59.93547017866903,69.60657270243547,80.62453319741532,48.35020218596955,52.44286809468963,39.41725087675714,25.240908941175054,18.030494336286285,11.768779408166422,16.786082540262584,16.358861022260466,30.132940623772015
45.71512629128411,66.41874584288088,110.23854759278711,100.33701667071784,61.062681189782595,22.543681299204213,21.55313330756316,14.839371421139118,12.725780313054376,14.892375311645404,21.513520387005542,25.966353813081177
34.41971409232285,98.42496830551543,110.58110984564762,62.72909714214393,42.667729919925264,23.218680922923685,20.50867236926648,12.59538047583384,14.57907296101173,12.895776509447685,16.913084648197557,13.001003566573324
39.11978287727207,89.06115938387283,102.1401765603604,58.28671751931323,77.05531669837463,24.11957079455537,24.688019608534145,16.957368464898643,13.622050394785576,12.3394376326931,18.3014899459156,25.419351466335097
32.48277228726991,83.1108787975832,65.07599911853428,77.29969866296611,50.71534259128899,35.25047384831964,27.831371186952932,13.324145336145852,23.944588184129792,11.695125181918195,22.933563912964807,37.97931535828064
52.911477629092666,77.94741200044922,126.42453115714622,49.41969043327196,62.594132940622025,34.14438756552545,17.702284382211037,13.104167434336462,13.233190016859595,10.06012054127419,14.85820826873251,27.770047576591637
38.32020006390159,74.56659827040664,91.50573969026995,81.48784782664809,41.719539132604105,20.643373253765397,21.425617685852913,14.336951312111884,12.676072797876612,12.779791692557273,14.448463320787956,24.05805016436034
45.94286454129866,68.06180964827527,142.3791690307464,62.04358796245008,37.684514964791724,38.328887861194545,20.16938276641405,18.845620864125298,14.445867117579734,11.209203542131732,17.1127430726225,17.153046264465253
37.920661883998676,72.90816158787345,74.78333790374059,106.9317929561505,47.13728220214566,26.8512770836198,23.578480371009622,17.278342845297118,13.296125338721012,10.572779824507927,20.612391946096047,24.796439519538204
62.72765588136253,53.74845485995079,97.36147199105822,77.75960829143699,63.7442299102749,18.89396188832699,19.366947978880773,20.073113357412648,12.93817144920228,12.691480808877992,14.426855278179637,18.129289610220535
89.08076189059837,76.12569090350895,138.05510730332617,40.989265206345884,35.12344598079692,49.65105085610446,23.781279542563624,17.096384061459695,16.763927736732,18.433885399586206,14.532020159209468,35.24785025579731
42.90670961425412,89.61166824551155,157.30386567534057,101.08593655655208,43.88350374449922,40.12955881755957,24.231814923616835,11.34115601973224,14.229183587761865,15.761758637080531,20.597698966662442,13.517645738561109
28.426996871620442,61.758747416615996,100.03565939357993,60.52728570578108,77.09734387790338,24.199638835950452,17.83974071308576,15.335461663834687,11.667517646495975,18.646614605746755,17.656798962749598,27.851525032052784
29.231526812924386,63.382473921082926,42.537583980149165,62.19036825130401,56.68616150131667,24.603821306554487,22.111897110448407,14.067673115560877,11.163276806031,10.681551276053144,19.246973803560817,21.671602520140464
39.23009822319899,88.84624975203353,99.62679921243367,88.98207968405433,82.63883088664336,35.67510544503807,23.51911386249912,10.645373363398619,14.187556484525876,14.882594347594338,11.690081794321829,29.80206910421255
54.959035102793564,95.68767725967326,138.53935306764177,101.53501303931743,61.30929336231546,31.832346353111944,26.307175210181317,17.206045002236813,13.163723089503605,15.684141499562395,10.885185581277442,46.25224613130491
66.29889203340609,79.75453774566631,88.73461123530178,97.97280333051029,61.4060495412895,31.97873546496578,19.037584638133765,12.29846860109034,14.863963306221924,12.262187328932724,17.130290171908023,14.402578950394188
36.385022558755594,66.16314007716376,70.38015484754638,126.35700891468075,60.60662634597957,60.929788082909106,17.512757928178445,19.767850336695094,11.743972309985505,12.802622452966165,13.36072287033574,25.966921364375306
46.59407176535081,115.98493955040274,101.79419825005584,52.70902072122181,55.21295632116054,40.234135011515946,20.653958130235644,11.349524058256407,10.865556669603109,12.191158030562894,14.78872376790796,16.52074485339764
80.02058697703781,58.0939893037377,133.29809133961936,48.5619875208953,60.080032741711655,40.35969369905413,26.864616120900045,14.647653431622832,15.75563496000791,11.999320121636533,22.40262123097148,17.845849190919232
25.57152621825901,182.18075218441157,106.81377307970138,90.21620276358753,54.5789084357055,38.298556242138346,30.156340245998106,13.816708817805921,12.379176126577905,15.250654639592192,12.704477715111913,11.144106621911169
44.41912622768368,84.04003330907886,82.99920132142282,58.21666213642959,98.92739361520908,49.055307645178424,23.19917787115578,15.061534918986643,13.793559716484392,10.751276045130625,15.4232710596152,23.784274566748447
59.758488377492185,74.21600343512243,89.82765748161172,121.83531548520236,56.253474831680734,42.98446187543519,17.856054234631916,22.002210516625162,13.245120123889578,13.362647715622613,15.086977496781996,21.252398884454266
54.89342385469257,57.27715679493346,90.39665234017794,64.67835500942493,46.63407188404187,25.80544175200132,22.523442132699618,25.556413526541668,19.429882159812035,17.411142465902106,15.870737487579913,20.704889126281486
72.41827192973379,101.03179382354391,110.18528350303647,69.37814026071621,45.043524401249336,34.08121848024775,21.709584533628252,13.082843728917672,11.867590130490614,18.5562696033963,14.419047130643783,18.040497164049608
23.018689494164224,62.364567188612476,54.32748633311243,72.32282492319617,76.75280340578557,31.854288336555694,27.62816198211787,21.669492753037616,9.455558192103325,15.89461617563002,13.49296965889207,24.644343866885492
87.06153142057089,94.01731803453944,99.06117699233518,58.562405936502685,49.10840828342685,45.79430516651305,23.075776440004397,20.603678143833253,13.290126349965051,15.044486645774047,13.98367010284087,45.5402598044634
41.98921872839459,97.33582970340748,81.12108809480756,110.61411325629551,57.906537879997174,53.56628625504751,26.46999237379932,14.0194387700542,17.184086789607296,9.945256303868945,18.34023649743684,19.48061968785792
61.61645988693979,67.35699451636955,69.65750031975807,96.82626338025054,41.619368101081925,31.789569469910255,24.439653642033324,15.778614669843902,8.99890578486617,8.974275457500445,17.94671120730145,8.158039893534243
