June,July,August,September,October,November,December,January,February,March,April,May
45.659242986076066,90.16674327940135,122.63790031756825,65.83607524521095,35.93222047667016,28.925681102988516,26.72331886134927,20.0468598669634,12.6474196882152,10.753715785448582,15.543716619577904,12.81219670451602
22.70958033123793,86.94952944101192,83.50469215645565,99.29082520329,45.558682166321034,18.44699034321282,24.43254920801701,16.16052632733473,13.483123406418203,15.17055775835462,23.22798493128023,15.330202095481924
45.313133771923425,77.98850089297603,135.01426507860918,85.1532364451242,82.56614489162088,27.72544838831689,17.282697502672455,18.78368533784248,15.274698922653004,10.689167056752753,16.761362903225578,35.76587498431697
24.0418548745,104.89938387738728,193.22873865007676,117.56505217537072,63.39580664804588,27.84929474205191,15.907511837403591,15.81991806178291,17.528221329044516,12.451133197521829,12.219997924175843,18.85045463976983
35.01225488862274,83.90123852852865,141.20523452374564,37.87798841474316,96.98530518071497,27.084236639061235,15.273972618464226,13.022624231898257,13.409094654358439,11.621872508519743,23.19986501344874,19.020387211206508
23.357715382619528,64.81684002450676,68.78659331004314,64.6014923442488,78.81282536932396,48.05737222159787,27.27993044161739,20.472601075330267,14.657402771746234,18.509030174031693,21.169490426446234,32.17432908939928
18.223790101284717,73.57158133945443,52.65649449048622,93.00245859639284,69.15371701939999,41.535089742707925,23.068639329162934,16.981407179195788,15.088369822002791,9.297078866724995,16.533255663634833,12.877429437478408
32.891379291748834,63.044837484183425,182.70495135308556,127.12818535364029,71.34118466283189,20.309826931968953,24.309055277143834,16.381471223012642,15.622107756623048,10.076192174948973,19.224148414511312,13.716010528797506
31.43620693712587,65.9706915240494,90.34675684105201,52.91489837695863,42.28620198604325,25.751490144910502,23.444022442760968,15.16512845857248,12.555375981005664,10.537721439412332,19.670196718706634,16.65078631709233
38.669813801507125,58.542733605441185,88.65207516366894,162.07512697711599,71.16588282882458,38.172797187219196,15.45087320104477,13.878914997827,11.565928889931536,14.509652943299654,19.583935749254724,24.317361880703913
46.844842842795295,64.41111607570933,128.31308195465846,96.89120206821244,53.32517056181364,44.32386422242767,16.980423196949754,15.944110545514912,16.49215402565512,13.730822195543839,11.485796680251067,27.690350373859655
32.7601009029446,112.6245462268955,57.29759852057245,66.35755492804687,111.45504434603242,37.58309179922152,22.144811527573854,14.506722789638868,14.644337922482661,15.054191642903612,11.653790758113667,31.41496378372068
18.297232544919208,96.15801064643242,89.31078029713787,82.42122508870483,55.996284143519055,36.55731659259495,20.593370319449143,18.115646363449752,12.950584126452815,9.640623251982467,14.026755348939448,24.810047870148633
36.25607650533639,81.69623078100172,55.49078286145055,108.86242679681274,52.67913263218778,48.02001482820779,38.82228733648836,23.245278508967196,14.684093854880913,11.849822857601843,16.991237124035234,20.498030600779835
71.51280187926686,91.58283077162001,104.86648675514766,62.96087141823054,47.85846625975481,25.1303801486296,17.79129095342457,17.272140458070396,14.758583594414247,14.079091474738984,12.24669016858282,35.514641949767686
43.004423062582084,89.93631286434645,145.74986889020272,77.18067762331412,54.13864722629444,32.32596683702192,17.023501693315776,16.62281616273411,14.031757751796217,9.791532582227758,16.113020421399142,15.615854036580727
41.198332418137426,80.40503496808674,197.25622858345739,62.952799810465166,37.147738024324454,31.201964903510873,23.988425904638742,18.90860928436299,16.76584059931769,18.801929026197318,18.227853604791314,20.528257557759957
66.63402278526176,73.77711747321189,68.8584796658348,71.75403037510065,78.17660501132437,26.51031756381513,18.71005669567567,13.489770103440728,14.132926588072825,12.710549865941603,22.68878190175634,25.11367166447145
27.884566315729177,86.94855736825765,80.17466415699687,77.05458175783868,97.92923053372412,35.37239488755148,23.371490220398655,13.335176865047998,12.321567548170863,11.104037303369918,16.912066388339376,17.600903285567576
61.091252057603974,74.18679958217996,141.733882988208,85.86194548429418,48.173467199806204,39.79255285333037,15.263957186882834,18.368429261401513,11.907110044276646,11.5366701367505,17.516714039764377,26.079411633489627
55.25802982687141,96.46805168285562,59.84056269043945,45.39022945352371,76.10579053485993,34.26824461324873,19.500282884259857,12.492741867655916,13.323011999529113,16.434807026989883,16.52500879928896,33.44228163104115
40.786665929164194,61.85473883261181,77.98051580379273,82.04327346900563,47.33881122383219,30.120862286297662,19.34057006612556,13.074802827857269,15.14471617195278,13.362262142893826,19.51905158790834,29.12944980683163
44.60844517932611,45.27480637919363,129.3647358794511,79.24540587722323,68.21836674318052,23.929333000913335,21.358964843372778,13.353643170861615,16.034396589603126,14.197963170942023,15.344168694768046,25.294163051475206
43.4471100940142,59.806487440391955,122.23688329690518,67.35574390367435,65.83985721208171,22.022848604672653,16.2797353109248,14.272305975816069,14.911041858851018,15.540060866022582,15.242406294862969,15.891336717707096
59.988560830420916,62.613376478886494,141.97697416888477,83.4760657838683,94.80714208488179,42.22839308796646,21.147407239486473,16.326461371726985,13.162100216828074,20.924782954109848,13.679736897808878,21.103403687421984
47.67644587901001,130.64400614829262,35.22058396077748,45.092330696528,61.97973011530924,19.530942245979567,17.075565869736547,13.931231001569785,19.51158456549818,10.372670865787784,17.778435974782905,34.7355379026672
35.428180665349316,47.6095685185207,90.30945363636631,89.43866455220194,29.99460532646945,45.66942339162575,22.917461039108613,13.324225910914071,11.828268773832203,12.38672256931629,11.251405273042804,27.447906986261337
45.38349732353869,82.84377598622672,39.18449733928051,56.255524521951074,52.768648873623995,33.86438504998881,19.03922950846985,16.705791972317325,11.310061217571784,14.49292384713128,14.838432110484375,8.255466147781721
26.87473296034498,61.26861088506483,77.85302091520876,133.83351447047463,69.77943529652752,29.692242860850758,26.75720327482504,21.99695321316731,10.360236045048268,11.122410516359022,17.50453782796847,11.233558190731408
36.87729437553478,75.75013573649466,122.15160531565046,49.29315999156582,66.709192195312,28.958248119052126,25.959418794653097,18.181263517867368,12.56428269150756,12.039099243538159,11.303563195801685,33.6793906230412
36.08366612549756,114.80181468353025,84.70072671520141,74.5812045569405,40.88172139470519,31.24005875419211,15.801398738157426,13.204265048884066,10.436188474644204,10.067361898985187,13.794865257615168,36.311706285744094
44.66820349824754,72.0296450229814,208.90992127025714,73.7077170728137,31.77829215925531,28.53523522645419,22.364268526585054,17.476284764448508,12.279124041988448,17.167487363774658,17.44867965048461,20.641180920044714
51.17114250095483,112.31257605947503,155.14189513586737,61.597338569688716,41.177673200500735,26.439430498543494,23.302001199890036,16.369755784310875,10.116052835429228,13.534219630856427,13.456102257512262,34.91108097982763
74.62608909676746,72.26735855435889,171.9676863759124,72.49563315396358,43.05023211588155,44.46974836817001,19.78188571541057,18.519878363627775,16.193318080796452,11.734121523657107,14.369700648135138,21.001313780308863
29.13761644669401,53.50294321272865,45.14690630296291,101.64982108817907,60.405135486583966,32.62454667428975,21.793959923576335,19.539092307233915,15.281446487657554,15.865396136340166,15.32697445116262,30.93364038704672
39.59491469112578,111.83400964421888,114.2415387168343,53.799541171111976,67.3766294398394,22.068255689246367,28.272141237979874,21.350900029197668,12.50868365895153,11.521943344779721,15.406266715437427,29.66708470013967
45.70958719801189,90.91308974731459,58.279893225006134,85.01367297415221,31.999094256590624,35.345769983406285,23.272569088007295,14.681005357911964,11.6788239786822,9.975852646920776,17.090509857073943,33.70348793140745
37.534993694005976,113.16456691308714,92.35198702265788,164.28942123221566,69.00724817943752,36.17493653348286,15.163970458916857,17.930139696802577,12.328258815759702,10.628329884096647,10.984992967140935,36.095081660181094
107.56023767193909,70.76638899591558,110.11866159895922,60.30289012563545,60.359521463987925,57.10397745146841,15.882673829374783,13.765187508094991,14.110003349935289,17.61798782808301,13.334257315722635,15.552357295443569
42.11205598424238,120.23277026155078,103.41122222613478,54.56442629277149,39.44317584502488,45.792358455609595,18.31012783560811,15.128365967513334,14.9642110235052,13.553990758464925,24.454735873551726,30.030398067040295
43.368619065752014,72.57846375365715,60.8874255474262,70.2318452450287,53.091872684192644,33.82474133992152,21.048346156127067,17.68439637294543,18.2669450994263,13.080368291817098,19.681474893630963,37.378149357306505
28.418040988606606,90.29875337598466,83.71143297064847,87.10870082520537,72.9922635982673,23.28557823893381,19.019553975952363,14.918073898657683,16.94661971241093,9.298613224692115,10.795519746199428,11.031990829005373
31.249994185058625,82.3397556995393,98.71157255389687,102.03440000343875,65.90729010134935,40.02052270016573,15.926355606407096,16.366242736878355,11.504282569615734,14.227109018723787,11.543881670859685,25.83430945458462
34.923944459419936,66.8862527892988,126.21715591525731,67.2459807222118,63.416055976651336,33.28550580042236,37.67778705782851,15.451637018609734,13.987815671233855,10.696806473071776,15.880746272948334,26.927425417894188
48.00868383331518,109.93047790052094,86.5555620248739,101.59476457896402,57.728709087174046,37.523844502099436,15.587873483574336,20.827391757552366,18.170020898740017,16.496114628481152,11.954679044680955,28.098059567970306
55.744310545761586,63.36208614639245,79.83478124415848,93.41862979048362,61.46026043583826,35.867061090625356,24.1023975445752,15.007757587894318,14.429260691525563,10.461210804621128,13.535791322283856,18.949745863417423
53.45214603722713,70.93313342603454,69.88972447216969,58.120419033722705,78.697159742107,29.51061610345529,19.169078795526854,15.18212858323144,13.77008179977422,9.79671039228724,25.543682347520832,29.57163190885681
42.51521688679049,73.0684128743334,134.14008779145732,56.61740697722391,47.61407650632582,23.475670220889597,18.263850773308533,15.950807776072388,13.02327612221634,13.404381196262646,20.650021489023995,38.084338048441765
26.495777463631157,61.30434691681321,96.09754445873615,73.92729355971704,69.53900707670904,43.1926485973383,21.499822799825015,14.928622736370203,18.184622683531593,11.980212863399611,17.456507975096606,17.602657226794847
59.39753397130995,83.35587305323433,69.96533553384003,114.23578704626136,68.6704360096796,35.31887036494551,23.799720332284274,17.032328801956087,14.274710927638218,13.091605663609457,19.28417418389259,19.323203257812143
44.40095125584352,115.39590441971936,67.77082933659197,62.666462813776654,68.11878712271842,47.105632297264556,24.077911489777453,17.631290429707825,11.36896758565544,13.082326928468815,17.0416161301703,30.494256716157864
27.025303726636192,87.80404656866996,145.52353485409114,82.61973541560354,42.94358295083254,17.60001430180278,19.90283266260587,16.774063249294414,13.589024766383607,14.215001551975446,17.90499863000137,29.08822500587325
40.115096584763,90.95504059407516,105.67700830719274,79.98415326539474,87.92724807631734,31.67961997066211,15.463555563723034,17.649775718367028,12.641007862995341,14.332333688609728,18.389845377176048,22.56353629164325
49.49215992965728,98.2512635042707,105.63860644564568,69.43797284149723,62.13794392089588,24.174071587935575,14.450429307126498,13.797657335270493,15.047174951892863,17.738511691173333,19.284001251718426,19.13215722692152
54.54978036647348,72.99947036541504,138.52836347441482,48.52702160750916,59.011177004563585,32.48789781721364,28.671817498852914,13.030921973554657,14.91994755422947,13.416061837974874,16.85307457209545,21.650151304908697
32.52261034591339,101.5570964355902,94.6218063570698,84.2211043241663,55.42814623176523,33.73121604527732,31.963663586665692,15.593449212395274,13.841767404082123,19.35631890535077,18.9281568422318,32.16440072973362
50.81884447196131,113.83041050114667,74.41228186399128,83.67725704097246,93.1218676319689,25.29224478311551,17.82612013825177,13.461990625391172,12.126998005899063,12.57442863183615,15.872278668610623,40.82059520283403
27.29212770718895,50.30503805268678,83.12744500252234,80.64008062965964,46.96197325305987,40.96563062156911,22.588454154295633,19.881240186660477,11.940988148356885,12.092917218868832,14.432152831731917,18.029831237702254
24.95919964921073,90.83485100865472,146.41021270966294,99.8228491270108,53.96022358550511,47.873200332966114,18.326412001629915,18.5854921118698,15.736105799927433,14.05991760663364,20.40334299580378,21.44324947133751
51.946526063578794,112.0675715912999,58.62442453640436,135.53603984298704,43.05716259458837,51.04911648751426,28.640526503598487,15.223726424336151,10.60117086540487,13.396364321739075,18.490996572564708,18.931220454830736
36.60025418460449,94.15244929549826,62.6535720177035,86.03636762435364,56.76036571899474,36.05662897192838,20.563029636523076,17.39474816596285,17.720108396104138,12.082676779047008,16.53407904439045,21.55656707183169
65.3399369750283,70.84484453123436,59.592978059397886,92.06400142410315,37.86840487571342,35.94409977219436,20.609873938272443,12.937871990902792,12.494234050045877,14.728809058354216,12.012759703737059,18.329122314028993
45.77620123097178,68.70994549848284,135.27680718406387,86.93189760588592,44.696340268309,19.548830921848555,26.340652923138013,14.182414556550638,10.34339459311507,15.751468800559712,23.841781350076197,43.68570858237713
25.937081693468095,125.27508486449827,72.46306744926983,92.46876116624924,36.99826187960273,19.715101169207017,20.618518810872455,13.221178101158973,15.784095860739086,14.643417498331297,10.742938932934747,31.08954168096657
61.486860729780304,101.52518588495347,136.5243480427621,65.46228643905492,86.02913734195594,60.44344609632301,25.003449632821354,13.937106017299683,15.892545121603746,14.058345036234227,14.195644442885822,37.247666724156616
46.2537823279041,50.25934634852343,137.61463904292813,87.78896262469054,43.03000619306702,25.287601144907914,16.650934223164505,20.052245035623418,10.004981431427279,12.739969627949526,15.422787797137177,26.49815126106956
29.248072544580257,65.99931205747122,107.27295384219808,112.4114712780771,56.706554974796184,91.95210018340937,19.95899228312359,14.828941504517545,10.948924843461915,14.166774599756152,16.199031336577786,19.328424910909884
36.77986292101997,91.46176459959074,84.00221203195488,95.0078667509635,68.38487114797157,32.924036912778796,19.28688055874387,18.09642784900475,11.556346412305151,11.892746813876066,9.349515804850473,39.347895347885775
47.55390966909955,97.36426392047528,96.11204076152255,50.962269015149815,83.94778489343308,33.49293113002883,17.082215634910796,18.996108954233243,13.295148117780942,14.449093858642454,22.262720897222344,18.577721987071936
31.356761415913066,75.66697770509205,63.11944492989525,45.22387504097605,31.34611749692072,30.014069036743408,52.02611917800982,20.32935493286191,13.705180681239476,13.677086369404075,11.885310065124813,21.86444608523187
52.38424836027874,64.49014072375044,72.46226940735649,102.11327538128492,50.02190339093137,30.75100145555006,19.100648387594074,12.625844698393687,20.829124747694628,11.352750212385233,19.95071497470193,21.522484550851313
40.52355131699323,49.90340793604731,45.00234955849981,57.577828356858184,29.77723371234832,27.422408692177477,26.312922400658422,16.78932141862141,13.380862620987235,12.362095366908536,14.249653107578292,18.186845855605885
89.76220171363273,66.6497328506998,64.83924797820987,98.34187256034603,71.5336367982798,33.49065113234427,19.69770237736672,15.324349965327166,12.820202440545343,10.541282195937843,21.68886563998472,30.842820061112025
69.56725518535589,73.15719641956417,49.94319062422187,47.74104737908443,63.72441973321632,26.23404438749547,21.703422290106964,20.63074029751555,15.069832858912807,10.99808008204451,15.437913866648772,20.374426038197388
33.78766388355137,146.80331956182775,165.1846155575813,68.77654800096815,45.44466829607842,41.48902618172594,26.4310465627168,17.67011786036349,12.526882025901134,11.100982343315218,17.955005265566864,28.440078957863
34.68217539541507,95.59156609410176,87.9219078768087,64.95688087687222,42.2399653308138,38.39229513826111,26.04665862601699,18.13996590599207,18.697830301593196,18.034066471743373,13.250923253006382,21.237363371060894
33.51805274363061,70.69998026284073,107.75790987790776,57.19062067240655,94.87109951082651,23.920882686207268,19.63172900225854,17.57516750606009,12.510002895940712,14.630019490069255,10.46803291767257,20.727040425234883
29.607491926636822,65.65059449480714,62.234634575081756,103.67829572078425,36.30201653840485,18.803844684813615,22.730801838554147,14.319170538493994,12.569787369001585,10.442151694460746,12.37331120287819,25.37195679306723
33.41699638001436,109.78806649434303,46.196822654041476,99.70279816568036,53.026803908723416,22.84291593569512,19.69577194980466,18.191396650290667,15.388714423491392,13.706945361712071,18.789410367412888,31.039098349686075
48.256505677473136,96.68101323804238,79.41285121254025,105.0970355700998,45.014830301140705,34.33009162222581,20.19289898031588,15.23036347620842,13.516375060506507,11.200220686309544,20.04700625650889,39.51699853654544
38.58261643745325,43.713287624027245,85.1361029149251,100.23933713273601,50.732453859661334,34.371472773798494,20.956035927655584,15.401123275722885,14.814274872653058,9.317384737067156,12.895648263316145,25.592486234827945
42.323219381106064,117.40106012145083,91.7225540615988,86.74755795948562,54.17406628479766,38.379020021679395,16.841536421172513,16.04791400819399,12.459878069357314,14.73058545411096,12.021160143090206,51.00288836013274
50.4094208678957,90.01959796027131,77.34352764481352,94.84220757691064,43.91173529977227,48.74032599393026,36.49652753751201,15.06948151180805,10.648525219734761,13.266822958533009,15.49791091442589,24.90781121090188
55.567833102064725,52.33380203016667,72.7069407459549,75.36482477981245,49.1195775689007,30.065881013138107,19.34592612863115,14.582512423397844,10.972098107639365,12.11074970723625,18.76552651536436,23.624484374816618
35.94184552051545,68.80832199346182,95.47173347409462,51.55546119218325,48.21472232749649,46.586327148203665,18.081927316752747,21.517186101726807,18.078171374060126,14.42972735959998,16.8318984566013,30.33343300072078
54.36253511430552,68.02950864524244,144.8830128950215,179.3048518339886,71.9795818025451,23.809624079548968,20.672996984047078,17.944959215843234,12.755097120398041,11.290698497791034,17.559396767971396,19.62904858019235
47.73372163696043,84.48895605829713,124.0959901452677,82.54327085630051,90.21524275870752,27.613178655479924,17.886323087984966,16.117334982693425,16.376624589963768,15.228485922402076,17.72588763739687,25.23597710429625
57.04098646244892,43.658797621335445,171.17876155883698,111.80634671298053,88.03476850758211,33.15030648427087,15.388134600109428,19.35762736753295,16.00427793953334,16.630731905238903,12.260928550322838,16.903621953231156
90.68184435972597,86.30752853685837,126.00737344931447,81.24640536407284,43.95921219770568,49.33458638960937,21.515552497765412,11.246966553807,12.926900609335528,13.447965018279177,24.377679554603027,41.094469721621394
27.906360407388664,78.1752638360933,86.15110771636881,55.53419432926387,45.98739187766039,32.02792160062228,22.801592296101642,13.147730042383845,13.97568610230283,16.1578781301644,15.075690251375221,21.8574167905942
31.44083040311777,53.99940382186523,135.86560685686734,100.55533245538543,65.85833234746188,30.23106953767681,19.09556531187176,19.800408891223697,15.215223314483042,13.677950702904873,18.319136175667726,32.56974495554337
40.915430118164785,60.56775593112748,59.44442906032413,85.5699454292438,92.61158285201606,39.290375391972205,31.31171817072568,18.764196842645887,12.750250694827708,12.667012680069396,13.494463451135442,31.406212139018926
59.78229550580398,70.02737197492074,99.05367516882477,68.02338097867857,79.77654917453786,37.18840809998033,22.51243643630969,12.97931844274049,15.397673199091583,12.148107830402541,18.92433789628975,19.269900543055147
74.99196126135156,69.73689576449793,70.14714700372619,54.130969415323726,48.40534339317701,28.573493820211276,22.75637993856766,15.632721003243764,14.297939225393478,11.365618990674424,18.784535348068662,25.624516144517084
62.134559429047044,67.21431742399703,91.7641564036368,117.86148620018794,49.26150024267313,40.13624983251537,20.36346511903084,17.195358527151527,15.18128642900896,14.64084172512466,15.412832143221642,33.50494970356511
41.1928771435586,56.06625619148726,56.58056716205222,71.1589919713791,48.15207716855627,27.99288490578516,19.077018096354426,13.058641818701991,17.078232772562725,17.290456025496443,19.541158033766816,20.23679503088397
44.53612146977418,104.69269203049669,141.62504400533933,106.22697633678592,82.03588058199824,25.946048721740173,24.042861982748168,17.901987888933867,10.458356338422805,12.716867985158789,15.693060951541653,24.18940077231113
40.431038904509585,74.76393732624528,98.21913560575129,44.65733361994078,57.96134032266459,24.424425757537584,15.921542687987365,16.174211480276593,10.915474218751964,17.25060279162837,22.005065163782177,17.09463285850217
39.06619831142985,97.07890125116839,93.52183385659812,64.74208061568199,78.59522236554565,38.64776103656318,22.251424649477286,13.106948344016532,13.343184872664757,16.122950479402835,13.405755397777748,18.64663181728105
44.66634281241997,69.95520341182535,121.43356514241427,97.85948556953099,74.2404773884961,43.88389972200102,21.587351839108695,23.73524384577066,14.863658346085998,8.965769615675066,16.577855235459747,28.624908512743506
47.61156692417684,89.07647732977071,148.05507289652914,46.461009405307465,53.490636072464135,61.362405819124476,23.347282528664643,16.036498017174658,15.803439155303495,13.692907624982201,10.449233571753128,25.048330606309335
63.07632327882085,72.25316736934974,78.74902263857308,60.27471874699754,58.46842917644474,22.039618564379396,21.79376524557066,15.99928966210526,17.128534891894486,10.114406563432517,18.23437768751815,17.861787569597354
49.35455413910216,68.71398950050458,103.5850009175043,38.00900906464112,83.2933612809127,27.091126871786592,31.092816866888136,17.595492109269397,12.299300156248005,15.617605718542796,21.344832984546915,17.999638740351983
59.88386557903487,103.98955330218577,104.19730610518583,80.92137443505196,65.40084551000193,42.600937533174154,25.935858820124615,16.295638756898388,12.921161025208317,16.18542760640982,12.518420932305714,41.299430831967406
40.14853409561256,77.74141863671156,104.74310591842467,85.80929226229902,64.67441033741899,30.970399784880517,17.293188847597595,16.026511765290742,11.099459446400326,16.109307086346703,15.078456702770191,29.919656747263392
33.72850738293369,99.18332780626248,116.85319556241956,95.79744432130762,65.39933252201176,24.269723728516464,24.727330816407832,15.815993092610775,14.340661536504182,12.424076200245189,21.169381244067264,19.044569443927003
74.7791602689653,108.68898193460828,82.1841512679305,60.53477122986438,36.44495461259797,25.51825639071075,17.494846170681775,22.94438823606608,16.820399994847936,12.338064517022497,16.989485733776267,23.49355215692159
21.652268565403162,63.29143448187361,72.32939245379032,87.88594873812049,92.12315136513885,28.321725296105267,23.724054079550402,10.881083907902298,17.199013589550088,10.571955204744297,15.780436557745368,21.90273309731416
36.73824797441875,87.18389261366046,140.43305151633157,94.31925157745147,61.51160323262373,28.95216258858472,20.341242832947447,17.037494516938477,15.640554728573843,12.515700197484769,14.954847882540466,22.651250399663294
25.42297118360039,79.42126202999908,73.17974693650943,86.85209624013896,31.27912783599883,46.50223613956572,38.35037821680064,14.37119569562857,15.747953222272926,14.945179458532419,14.465119415850515,19.188969935220225
51.32424512579473,80.5612246250648,108.006101564326,115.67604339766316,51.10852513083662,36.44203994631369,29.35085914389436,17.81223007187053,19.48885188190426,14.316619205128523,16.353601385862078,19.91657997982724
37.818421359553085,91.94702178512613,91.35198930911902,78.36385007941573,85.77681525862735,30.61148375267125,18.827418204468874,17.743029567789005,10.351805955456733,12.059364619521338,11.308484601749562,29.28994296715307
44.185756429068874,84.56802757623318,73.02387783376398,101.25374052649545,81.51046697488559,28.88050292346232,22.778018220188557,24.07434279363234,12.967094805117883,13.571056745831363,17.658090660429806,27.56213021237191
53.97496328750318,73.2481449370322,47.286951636875244,83.5803778535793,42.69414083454037,47.57708543683667,25.527681086689814,15.036636386146672,13.75275113388593,8.248086325755253,12.528041545992453,27.13236991071405
59.444378281404035,69.34180845996698,125.48826806147318,77.22274653984866,43.72013874633116,41.86421702039808,22.591392571746557,14.853351991652838,8.60806084179804,14.321708946511816,21.877187127102765,25.82360314952154
47.77113187542845,53.06433718167069,132.23868902957565,87.09110965208151,65.39334106929263,46.374274608744365,35.26898224534672,18.836039451140245,12.878573954383256,12.771053419465282,15.16453650634968,34.8883230016329
81.014078296199,69.082777571522,90.51482443674297,97.58669003363653,59.84763719420591,51.905949504166266,16.551637967101172,15.874621142006493,13.601853197835863,16.06762276926903,17.44607336370321,23.531710712867497
52.33413936847833,77.62952890035777,146.8705971548244,36.433484797012625,59.949937788989445,23.25651577419526,24.384494132447323,16.60954149032934,15.743909083472872,12.493594725192466,14.528578485606502,19.7993573722914
31.375701168686074,98.98752829856907,172.93329612150174,51.059651685432634,68.15944797783033,31.09251888632369,24.97833724919385,26.23747437773031,13.411210179328416,11.742659748306927,18.60044403829132,20.4484671964159
43.931091492978645,69.32048540088962,129.6796387492082,123.61946610902888,72.3020197819494,37.6304220113381,17.198245775197222,18.975221527204475,11.941204086181514,13.953843330845242,16.561930177022177,41.74862804997261
37.89658138480039,61.39763889184596,122.3289014368887,74.70928536720884,50.919920460369305,45.256371354897574,29.515635590351387,14.245146134260631,20.21373044591144,14.664205751086604,20.035839825826585,22.774985019097645
92.82348204811584,111.01498972410604,106.4035018581123,84.06715988788763,39.17774735120086,25.725935972913568,27.051936585715392,14.368772786298763,14.453592590653056,16.634477999450354,16.768949917743853,17.18080333935059
59.471503577422766,74.48352518390024,136.13151810373873,98.10515575049375,50.52175199701185,43.62777158641556,27.907778952872775,22.199204077686446,11.234525615835814,9.934361575432646,20.843083076597168,15.118457779573731
42.08650421149849,57.277682839796114,138.31335917432622,51.56198390683951,51.6239122747299,26.901048752405973,32.24888809778052,18.059900755557464,10.535372496974793,10.68244131140659,13.383137759264793,34.6409372042405
88.83272498864532,76.9150534401318,104.62457401769707,77.60158133369818,46.77267832900189,48.36593485056306,21.367804157391735,22.84785151945068,17.18448718269852,12.453206701102797,14.078715689476734,24.272504259176774
36.47538908936397,68.6265428370938,106.24806151133332,51.27849064215794,69.7898854341999,21.587321086287567,24.443704892032542,13.034581007587645,14.740910541946848,9.10785428583704,15.129176376855588,67.45473573435847
48.63789713448363,44.23549126002439,215.82079734893276,83.4494605519408,40.38135570559385,20.565643095989945,21.57536559665685,12.975094244443182,19.603777708637246,13.39825132290576,14.311983555262584,20.909819240622063
41.61272811285244,74.52747428540454,106.85879348989164,141.63774101412866,47.96433772756788,26.256554492419102,18.283533662338595,17.34280037805591,16.09571688202181,18.82519311186182,26.827271508185657,32.7106007196358
31.047594626951174,101.81447575002483,60.26320981139768,49.16226509284049,78.38732039139437,38.85954137173616,24.122672879250423,17.78900073721764,16.611151094920416,13.71621271248182,18.623289534153006,24.835152453909323
65.69538865351764,73.11209809123035,111.49337384986521,103.87453966547483,39.73447758280622,26.07053404890284,27.91739872638737,10.8965873163582,15.422632394416729,14.474487177728824,15.731330662616852,20.919105046143212
43.073516505552384,77.26736460364691,108.06028424438404,73.38427849248612,46.07905411837436,34.41227103332206,20.57855147162796,14.758012691535232,15.775221226836287,13.126008348704179,13.882884000677144,15.50592406954243
41.210296435148365,54.17126061236811,73.71691503171253,35.696575125537024,72.47073867200568,37.572200579458546,22.684401072162192,18.76151298490941,20.40489529807086,12.94120849495441,13.089698560256057,26.28053161568899
80.51301073844324,84.69450809890562,56.81948628488949,88.05401599814721,61.346948269119274,28.97479638328795,18.875845751419565,15.132331111343255,8.192644345129073,10.55958695208341,15.271924674590712,21.780080475595206
25.857967826611024,75.8082000797464,166.60193484070362,51.88819350924417,63.723915810572564,30.889203009368817,23.80898308092907,15.910850990326379,23.14734803663907,14.659284105717681,13.414765073891093,16.310622703652466
39.69658227766609,103.13483252794533,79.46473563910838,71.12323709269953,60.35935791008385,25.459435337625322,23.09448144892031,18.406235691807602,11.535348463713062,18.742533316088398,19.699300813264017,18.259439298598533
33.40151045634911,142.17855678770403,44.17961279731389,80.3828956794579,75.9473961058291,78.12915907593548,19.513021093525214,22.534950063665306,16.030396780162576,12.740859326125655,12.626005079340276,16.479088238523303
37.275838456367225,80.5431631952228,99.12662454713572,80.18474880759447,54.241156974568405,23.95981910027582,17.236669289043796,20.156092945203444,17.312768020566182,12.442866456310641,16.423958764858245,30.730938039157273
55.454857324858146,73.90808961357233,35.7096667789755,101.15665751600247,49.206086122404436,33.24782907928646,20.065568405287138,16.17961274389437,17.509334543704934,12.389464362574575,15.395681021992829,18.852097394229293
43.52123066946219,52.58871106680802,56.03191233471845,45.643295030733476,87.71072131273795,40.42757537953065,29.936214507072904,20.188934852500914,13.985375675211856,11.14307668937276,20.32999137792484,34.977057930648385
30.601956374239442,81.71352937683349,100.83833031476212,49.89270332504778,72.41334684386025,19.235086359429015,11.820907974817807,16.252452439827806,15.61888419920453,15.581736501835017,19.371903367791468,36.71221584929807
40.97122606089968,77.16726905628218,77.30955237071711,133.66293781159962,71.18043489125202,51.34039284143974,22.83893148292897,15.815288604377324,11.588281824368776,10.210398705974255,14.019509058088016,12.946369838586463
39.942418209254555,74.2337815753879,66.39771247478345,97.40857901840825,85.12615916852926,44.818601890097376,30.668689124998327,13.66527739845911,14.309177156720922,19.863271377618332,15.54778653371044,36.00789178132966
43.070040184140574,85.2431934702083,65.34199660292161,124.3712776633271,75.01131391646346,35.71008474528637,22.271862555563438,12.824503743877722,11.774772237582775,12.166521462987589,14.520906526968387,36.475255777890325
48.04602813775474,103.71162936644787,110.12392519853682,86.031445549244,58.030404581816335,40.26287939724609,19.132301478938086,16.734139708935547,18.251004117392192,11.811369920895029,17.56952877556189,14.215240544200144
33.48668584188053,91.39962050539711,79.06290596465422,84.7169534247363,71.06301817025194,25.099460220674782,21.857968561591882,14.979103527657024,17.84990937723536,10.965171427830027,23.55622692175061,22.64928930559145
